Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
12614.625000	-18653.895000	14489.595000	58890.195000	25509.375000	6012.270000	-23533.200000	5290.515000	-0.067552	3.221540	0.108510	-0.909627	5.295392	3.665651	-0.650470	-0.492984	-8.240400	1.663340	15.656760	-0.722044	0.190185	0.672972	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187721.000000	1776578775.951743
12608.055000	-18664.695000	14477.670000	58878.720000	25542.945000	6032.655000	-23534.190000	5287.455000	5.488119	9.911167	5.452509	1.487362	-3.145224	1.844404	-2.277426	1.629757	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187722.000000	1776578775.953051
12609.045000	-18659.565000	14475.330000	58867.830000	25526.070000	6023.880000	-23537.700000	5287.410000	8.059440	11.891743	7.450295	2.405617	-4.769686	1.552864	-3.107711	2.596949	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187723.000000	1776578775.953061
12614.760000	-18649.665000	14483.835000	58874.220000	25525.935000	6021.315000	-23537.205000	5290.470000	6.664242	8.960252	5.309504	1.027336	-1.586106	2.237032	-2.662167	2.112013	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187724.000000	1776578775.956908
12617.370000	-18650.115000	14489.100000	58885.605000	25512.615000	6007.590000	-23541.210000	5289.255000	3.190527	4.084941	1.725508	-0.674373	0.155193	1.533457	-1.094882	0.998416	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187725.000000	1776578775.956916
12618.135000	-18647.145000	14491.710000	58889.070000	25494.795000	6001.425000	-23541.570000	5285.070000	-0.059769	-0.153790	-0.457957	-0.196281	-2.497152	-1.572262	0.823486	-0.043410	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187726.000000	1776578775.960977
12612.690000	-18651.915000	14488.560000	58887.945000	25514.280000	6005.025000	-23539.275000	5278.545000	-2.246673	-3.111304	-0.910201	2.181153	-7.295696	-5.315576	2.324032	-1.039144	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187727.000000	1776578775.961000
12610.035000	-18654.615000	14487.210000	58890.465000	25549.470000	6031.845000	-23538.780000	5276.160000	-3.687100	-5.088197	-1.037890	3.900355	-8.545412	-6.200343	3.130471	-2.085250	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187728.000000	1776578775.964867
12605.715000	-18656.685000	14483.655000	58886.505000	25540.560000	6041.835000	-23535.045000	5285.835000	-4.627915	-6.215278	-1.869400	3.133470	-2.786503	-1.990457	3.254922	-2.498144	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187729.000000	1776578775.964886
12601.260000	-18663.750000	14475.870000	58879.080000	25529.085000	6038.865000	-23523.345000	5291.910000	-4.800016	-6.222707	-3.254484	0.014180	5.694496	5.026173	2.937502	-1.166657	-18.098360	0.946120	11.795980	-0.726988	0.179748	0.669127	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1187730.000000	1776578775.968899
